,Open,High,Low,Close,Volume
2026-07-21 16:39:00-04:00,1.8,1.8,1.8,1.8,0
2026-07-21 16:49:00-04:00,1.8,1.8,1.8,1.8,0
2026-07-21 16:50:00-04:00,1.7994,1.7994,1.7994,1.7994,0
2026-07-21 16:51:00-04:00,1.8,1.8,1.8,1.8,0
2026-07-21 16:57:00-04:00,1.8013,1.8013,1.8013,1.8013,0
2026-07-21 17:11:00-04:00,1.8113,1.8113,1.8113,1.8113,0
2026-07-21 17:27:00-04:00,1.8105,1.8105,1.8105,1.8105,0
2026-07-21 17:46:00-04:00,1.86,1.86,1.86,1.86,0
2026-07-21 17:47:00-04:00,1.81,1.81,1.81,1.81,0
2026-07-21 17:48:00-04:00,1.85,1.85,1.85,1.85,0
2026-07-21 18:11:00-04:00,1.83,1.83,1.83,1.83,0
2026-07-21 19:20:00-04:00,1.81,1.81,1.81,1.81,0
2026-07-21 19:28:00-04:00,1.8113,1.8113,1.8113,1.8113,0
2026-07-21 19:34:00-04:00,1.81,1.81,1.81,1.81,0
2026-07-21 19:41:00-04:00,1.81,1.81,1.81,1.81,0
2026-07-21 19:51:00-04:00,1.84,1.84,1.84,1.84,0
2026-07-22 04:00:00-04:00,1.86,1.93,1.86,1.93,0
2026-07-22 05:02:00-04:00,1.86,1.86,1.86,1.86,0
2026-07-22 05:07:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 05:44:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:47:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:48:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:49:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:50:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:52:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:54:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:56:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:58:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 06:59:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:00:00-04:00,1.88,1.88,1.87,1.87,0
2026-07-22 07:01:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:04:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:05:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:07:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:09:00-04:00,1.86,1.87,1.86,1.87,0
2026-07-22 07:10:00-04:00,1.87,1.87,1.87,1.87,0
2026-07-22 07:13:00-04:00,1.81,1.81,1.81,1.81,0
2026-07-22 07:23:00-04:00,1.88,1.88,1.88,1.88,0
2026-07-22 07:26:00-04:00,1.88,1.88,1.88,1.88,0
2026-07-22 08:02:00-04:00,1.863,2.32,1.8607,1.9911,0
2026-07-22 08:03:00-04:00,1.9342,2.79,1.74,2.6685,0
2026-07-22 08:04:00-04:00,2.6491,3.65,2.5,3.0191,0
2026-07-22 08:05:00-04:00,3.0122,6.98,2.99,4.66,0
2026-07-22 08:06:00-04:00,4.71,5.5,3.83,4.151,0
2026-07-22 08:07:00-04:00,4.1597,4.66,4.15,4.54,0
2026-07-22 08:08:00-04:00,4.4991,5.29,4.49,4.9097,0
2026-07-22 08:09:00-04:00,4.8904,5.11,4.44,5.0777,0
2026-07-22 08:10:00-04:00,5.11,5.94,4.85,5.1097,0
2026-07-22 08:11:00-04:00,5.11,5.43,4.78,5.3048,0
2026-07-22 08:12:00-04:00,5.34,5.45,5.05,5.17,0
2026-07-22 08:13:00-04:00,5.1682,5.36,4.96,5.3,0
2026-07-22 08:14:00-04:00,5.3002,7.45,5.19,6.78,0
2026-07-22 08:15:00-04:00,6.7,6.85,5.83,5.9792,0
2026-07-22 08:16:00-04:00,5.9797,6.23,5.89,6.2069,0
2026-07-22 08:17:00-04:00,6.194,6.2999,5.44,5.56,0
2026-07-22 08:18:00-04:00,5.53,5.8,5.43,5.67,0
2026-07-22 08:19:00-04:00,5.6671,5.94,5.55,5.56,0
2026-07-22 08:20:00-04:00,5.56,5.9,5.55,5.75,0
2026-07-22 08:21:00-04:00,5.7791,5.79,5.13,5.3,0
2026-07-22 08:22:00-04:00,5.3092,5.72,5.3,5.67,0
2026-07-22 08:23:00-04:00,5.64,6.18,5.62,5.9486,0
2026-07-22 08:24:00-04:00,5.94,6.18,5.7,6.07,0
2026-07-22 08:25:00-04:00,6.07,6.49,5.93,5.95,0
2026-07-22 08:26:00-04:00,5.93,6.4497,5.84,6.0969,0
2026-07-22 08:27:00-04:00,6.1,7.72,6.01,7.1101,0
2026-07-22 08:28:00-04:00,7.13,7.25,6.76,6.9,0
2026-07-22 08:29:00-04:00,6.9,7.12,6.72,6.92,0
2026-07-22 08:30:00-04:00,6.9109,7.03,6.34,6.48,0
2026-07-22 08:31:00-04:00,6.4795,6.65,6.37,6.62,0
2026-07-22 08:32:00-04:00,6.62,6.67,6.0098,6.2589,0
2026-07-22 08:33:00-04:00,6.26,6.32,6.11,6.25,0
2026-07-22 08:34:00-04:00,6.2497,6.73,6.2497,6.4,0
2026-07-22 08:35:00-04:00,6.37,6.48,6.15,6.2392,0
2026-07-22 08:36:00-04:00,6.24,6.68,6.18,6.5564,0
2026-07-22 08:37:00-04:00,6.5798,6.78,6.32,6.36,0
2026-07-22 08:38:00-04:00,6.3697,6.65,6.3,6.54,0
2026-07-22 08:39:00-04:00,6.5798,7.16,6.51,7.1381,0
2026-07-22 08:40:00-04:00,7.13,7.24,6.5,6.56,0
2026-07-22 08:41:00-04:00,6.5505,6.7,6.4,6.5109,0
2026-07-22 08:42:00-04:00,6.54,6.64,6.32,6.33,0
2026-07-22 08:43:00-04:00,6.3203,6.55,6.32,6.4984,0
2026-07-22 08:44:00-04:00,6.5,6.91,6.4,6.76,0
2026-07-22 08:45:00-04:00,6.7492,6.83,6.43,6.61,0
2026-07-22 08:46:00-04:00,6.62,6.75,6.5,6.59,0
2026-07-22 08:47:00-04:00,6.5815,6.83,6.55,6.6304,0
2026-07-22 08:48:00-04:00,6.66,6.9,6.55,6.6099,0
2026-07-22 08:49:00-04:00,6.6085,6.66,6.5,6.56,0
2026-07-22 08:50:00-04:00,6.5598,6.61,6.25,6.5018,0
2026-07-22 08:51:00-04:00,6.5355,6.56,6.2,6.26,0
2026-07-22 08:52:00-04:00,6.2598,6.28,5.9,6.27,0
2026-07-22 08:53:00-04:00,6.2538,6.37,6.23,6.3059,0
2026-07-22 08:54:00-04:00,6.3385,6.48,6.28,6.2801,0
2026-07-22 08:55:00-04:00,6.28,6.37,6.18,6.2801,0
2026-07-22 08:56:00-04:00,6.28,6.42,6.24,6.36,0
2026-07-22 08:57:00-04:00,6.3896,6.68,6.35,6.53,0
2026-07-22 08:58:00-04:00,6.5491,6.74,6.45,6.7017,0
2026-07-22 08:59:00-04:00,6.7005,6.74,6.39,6.435,0
2026-07-22 09:00:00-04:00,6.4101,6.49,5.91,6.08,0
2026-07-22 09:01:00-04:00,6.0891,6.18,6.0,6.11,0
2026-07-22 09:02:00-04:00,6.0601,6.11,5.99,6.0031,0
2026-07-22 09:03:00-04:00,6.0048,6.01,5.63,5.7599,0
2026-07-22 09:04:00-04:00,5.7503,5.98,5.74,5.92,0
2026-07-22 09:05:00-04:00,5.9297,6.07,5.88,6.01,0
2026-07-22 09:06:00-04:00,6.0003,6.01,5.8,5.9215,0
2026-07-22 09:07:00-04:00,5.93,5.93,5.81,5.88,0
2026-07-22 09:08:00-04:00,5.9,5.95,5.6901,5.7,0
2026-07-22 09:09:00-04:00,5.6998,5.85,5.36,5.41,0
2026-07-22 09:10:00-04:00,5.432,5.69,5.3,5.65,0
2026-07-22 09:11:00-04:00,5.65,5.87,5.59,5.7795,0
2026-07-22 09:12:00-04:00,5.7789,5.78,5.67,5.73,0
2026-07-22 09:13:00-04:00,5.73,5.96,5.59,5.8585,0
2026-07-22 09:14:00-04:00,5.8401,5.97,5.62,5.7702,0
2026-07-22 09:15:00-04:00,5.7798,5.89,5.75,5.81,0
2026-07-22 09:16:00-04:00,5.81,6.0,5.8,5.88,0
2026-07-22 09:17:00-04:00,5.8886,6.0,5.86,5.87,0
2026-07-22 09:18:00-04:00,5.88,6.2399,5.86,6.17,0
2026-07-22 09:19:00-04:00,6.1602,6.3299,6.02,6.2998,0
2026-07-22 09:20:00-04:00,6.3,6.35,6.1,6.1669,0
2026-07-22 09:21:00-04:00,6.17,6.24,6.11,6.23,0
2026-07-22 09:22:00-04:00,6.23,6.34,6.16,6.27,0
2026-07-22 09:23:00-04:00,6.3,6.3,6.14,6.19,0
2026-07-22 09:24:00-04:00,6.19,6.23,6.15,6.1598,0
2026-07-22 09:25:00-04:00,6.16,6.16,5.96,6.0701,0
2026-07-22 09:26:00-04:00,6.0701,6.4799,6.0701,6.3763,0
2026-07-22 09:27:00-04:00,6.42,6.65,6.3,6.3,0
2026-07-22 09:28:00-04:00,6.3,6.45,6.25,6.4,0
2026-07-22 09:29:00-04:00,6.361,6.5,6.3501,6.5,0
2026-07-22 09:30:00-04:00,6.5,6.849999904632568,6.0,6.309999942779541,42418730
2026-07-22 09:31:00-04:00,6.300099849700928,6.309999942779541,5.809999942779541,6.079999923706055,920707
2026-07-22 09:32:00-04:00,6.079999923706055,6.460000038146973,5.860099792480469,5.980999946594238,1043984
2026-07-22 09:33:00-04:00,5.980000019073486,6.190000057220459,5.599999904632568,6.093699932098389,922064
2026-07-22 09:34:00-04:00,6.099899768829346,6.230000019073486,5.659999847412109,5.699999809265137,616423
2026-07-22 09:35:00-04:00,5.699999809265137,5.799900054931641,5.329999923706055,5.519999980926514,874367
2026-07-22 09:36:00-04:00,5.539999961853027,5.989999771118164,5.470099925994873,5.939899921417236,651984
2026-07-22 09:37:00-04:00,5.940000057220459,6.050000190734863,5.800000190734863,5.829999923706055,560612
2026-07-22 09:38:00-04:00,5.849999904632568,6.099999904632568,5.579999923706055,6.03000020980835,613338
2026-07-22 09:39:00-04:00,6.050000190734863,6.28000020980835,5.744999885559082,5.807799816131592,729590
2026-07-22 09:40:00-04:00,5.800099849700928,6.099999904632568,5.699999809265137,5.935500144958496,516835
2026-07-22 09:41:00-04:00,5.964600086212158,6.009900093078613,5.400000095367432,5.505000114440918,598186
2026-07-22 09:42:00-04:00,5.500100135803223,5.579999923706055,5.010000228881836,5.156700134277344,949945
2026-07-22 09:43:00-04:00,5.160099983215332,5.25,4.889999866485596,4.929900169372559,559842
2026-07-22 09:44:00-04:00,4.914999961853027,5.059899806976318,4.909999847412109,5.0,399396
2026-07-22 09:45:00-04:00,4.989999771118164,5.099999904632568,4.920000076293945,4.96999979019165,279185
2026-07-22 09:46:00-04:00,4.969900131225586,5.119999885559082,4.769999980926514,4.809999942779541,383394
2026-07-22 09:47:00-04:00,4.809999942779541,5.049900054931641,4.679999828338623,5.049900054931641,512665
2026-07-22 09:48:00-04:00,5.032400131225586,5.058599948883057,4.869999885559082,4.880000114440918,229621
2026-07-22 09:49:00-04:00,4.885000228881836,4.96999979019165,4.730000019073486,4.925000190734863,298029
2026-07-22 09:50:00-04:00,4.925000190734863,5.0,4.800000190734863,4.819900035858154,191042
2026-07-22 09:51:00-04:00,4.809999942779541,4.949999809265137,4.730000019073486,4.908299922943115,215573
2026-07-22 09:52:00-04:00,4.9182000160217285,4.96999979019165,4.809999942779541,4.900000095367432,152422
2026-07-22 09:53:00-04:00,4.900000095367432,4.940000057220459,4.730000019073486,4.73390007019043,215866
2026-07-22 09:54:00-04:00,4.732999801635742,4.849999904632568,4.690000057220459,4.740099906921387,227330
2026-07-22 09:55:00-04:00,4.755000114440918,4.829899787902832,4.400000095367432,4.419600009918213,432267
2026-07-22 09:56:00-04:00,4.420000076293945,4.599999904632568,4.21999979019165,4.260000228881836,669640
2026-07-22 09:57:00-04:00,4.279900074005127,4.340000152587891,4.215000152587891,4.269999980926514,387635
2026-07-22 09:58:00-04:00,4.275000095367432,4.389999866485596,4.220099925994873,4.289899826049805,237710
2026-07-22 09:59:00-04:00,4.271100044250488,4.420000076293945,4.271100044250488,4.349999904632568,206652
2026-07-22 10:00:00-04:00,4.358699798583984,4.440000057220459,4.309999942779541,4.349999904632568,167446
2026-07-22 10:01:00-04:00,4.349999904632568,4.389999866485596,4.289999961853027,4.369999885559082,124990
2026-07-22 10:02:00-04:00,4.360000133514404,4.550000190734863,4.349999904632568,4.510000228881836,330452
2026-07-22 10:03:00-04:00,4.510000228881836,4.610000133514404,4.409999847412109,4.46999979019165,262374
2026-07-22 10:04:00-04:00,4.478700160980225,4.579999923706055,4.449999809265137,4.518400192260742,153036
2026-07-22 10:05:00-04:00,4.550000190734863,4.590000152587891,4.440100193023682,4.460000038146973,207568
2026-07-22 10:06:00-04:00,4.460000038146973,4.480000019073486,4.369999885559082,4.382999897003174,138349
2026-07-22 10:07:00-04:00,4.380099773406982,4.480000019073486,4.329999923706055,4.400000095367432,135262
2026-07-22 10:08:00-04:00,4.380099773406982,4.389900207519531,4.110000133514404,4.264999866485596,328198
2026-07-22 10:09:00-04:00,4.28000020980835,4.369999885559082,4.239999771118164,4.309999942779541,140428
2026-07-22 10:10:00-04:00,4.309999942779541,4.429999828338623,4.28000020980835,4.295000076293945,116321
2026-07-22 10:11:00-04:00,4.299900054931641,4.300000190734863,4.220099925994873,4.2600998878479,104860
2026-07-22 10:12:00-04:00,4.279900074005127,4.389999866485596,4.230100154876709,4.369999885559082,105585
2026-07-22 10:13:00-04:00,4.360000133514404,4.409999847412109,4.309999942779541,4.351399898529053,107229
2026-07-22 10:14:00-04:00,4.359899997711182,4.400000095367432,4.210000038146973,4.230000019073486,83125
2026-07-22 10:15:00-04:00,4.242400169372559,4.489999771118164,4.210000038146973,4.480000019073486,257367
2026-07-22 10:16:00-04:00,4.479899883270264,4.480000019073486,4.320000171661377,4.360000133514404,165749
2026-07-22 10:17:00-04:00,4.357100009918213,4.360000133514404,4.289999961853027,4.300000190734863,80364
2026-07-22 10:18:00-04:00,4.300000190734863,4.380000114440918,4.25,4.355000019073486,118920
2026-07-22 10:19:00-04:00,4.368599891662598,4.440000057220459,4.050000190734863,4.130099773406982,333876
2026-07-22 10:20:00-04:00,4.138700008392334,4.179999828338623,3.940000057220459,3.9802000522613525,344264
2026-07-22 10:21:00-04:00,3.990000009536743,4.041200160980225,3.880000114440918,3.928499937057495,374753
2026-07-22 10:22:00-04:00,3.910099983215332,3.9700000286102295,3.8299999237060547,3.9149999618530273,266082
2026-07-22 10:23:00-04:00,3.9198999404907227,3.9700000286102295,3.9000000953674316,3.934999942779541,113520
2026-07-22 10:24:00-04:00,3.940000057220459,4.089900016784668,3.9000000953674316,3.900099992752075,148481
2026-07-22 10:25:00-04:00,3.900099992752075,3.9800000190734863,3.9000000953674316,3.9697000980377197,71939
2026-07-22 10:26:00-04:00,3.9600000381469727,3.9999001026153564,3.8801000118255615,3.9149999618530273,120081
2026-07-22 10:27:00-04:00,3.9168999195098877,3.9198999404907227,3.680000066757202,3.75,312500
2026-07-22 10:28:00-04:00,3.7599000930786133,3.880000114440918,3.7100000381469727,3.8685998916625977,197749
2026-07-22 10:29:00-04:00,3.859999895095825,3.9200000762939453,3.8201000690460205,3.8313000202178955,107384
2026-07-22 10:30:00-04:00,3.825000047683716,3.950000047683716,3.809999942779541,3.9298999309539795,122649
2026-07-22 10:31:00-04:00,3.924999952316284,3.990000009536743,3.890000104904175,3.9102001190185547,121556
2026-07-22 10:32:00-04:00,3.9200000762939453,3.9797000885009766,3.890000104904175,3.9797000885009766,89407
2026-07-22 10:33:00-04:00,3.9795000553131104,4.058700084686279,3.8399999141693115,3.8698999881744385,214324
2026-07-22 10:34:00-04:00,3.869999885559082,3.969899892807007,3.859999895095825,3.860100030899048,99213
2026-07-22 10:35:00-04:00,3.889899969100952,3.930000066757202,3.869999885559082,3.890000104904175,76888
2026-07-22 10:36:00-04:00,3.884999990463257,3.9700000286102295,3.799999952316284,3.9298999309539795,109872
2026-07-22 10:37:00-04:00,3.926100015640259,4.050000190734863,3.9200000762939453,4.019999980926514,212216
2026-07-22 10:38:00-04:00,4.0071001052856445,4.029900074005127,3.9000000953674316,3.9000000953674316,129429
2026-07-22 10:39:00-04:00,3.9000000953674316,3.949899911880493,3.880000114440918,3.9200000762939453,71514
2026-07-22 10:40:00-04:00,3.9149999618530273,3.9398999214172363,3.869999885559082,3.8803000450134277,57093
2026-07-22 10:41:00-04:00,3.880000114440918,3.940000057220459,3.7600998878479004,3.9200000762939453,136906
2026-07-22 10:42:00-04:00,3.9149999618530273,3.9600000381469727,3.880000114440918,3.940000057220459,72943
2026-07-22 10:43:00-04:00,3.9382998943328857,3.9999001026153564,3.890000104904175,3.9049999713897705,120363
2026-07-22 10:44:00-04:00,3.9049999713897705,3.9198999404907227,3.799999952316284,3.840100049972534,87034
2026-07-22 10:45:00-04:00,3.8399999141693115,3.9358999729156494,3.819999933242798,3.890000104904175,74364
2026-07-22 10:46:00-04:00,3.890000104904175,3.890000104904175,3.809999942779541,3.8399999141693115,49801
2026-07-22 10:47:00-04:00,3.839900016784668,4.190000057220459,3.8362998962402344,4.060100078582764,275992
2026-07-22 10:48:00-04:00,4.120299816131592,4.190000057220459,4.0,4.069900035858154,277281
2026-07-22 10:49:00-04:00,4.0696001052856445,4.230000019073486,4.059999942779541,4.196199893951416,327118
2026-07-22 10:50:00-04:00,4.189300060272217,4.189899921417236,4.050000190734863,4.119999885559082,143976
2026-07-22 10:51:00-04:00,4.119999885559082,4.149199962615967,4.070000171661377,4.119999885559082,110345
2026-07-22 10:52:00-04:00,4.112299919128418,4.170000076293945,3.809999942779541,3.809999942779541,307084
2026-07-22 10:53:00-04:00,3.8399999141693115,3.9600000381469727,3.809999942779541,3.860100030899048,170305
2026-07-22 10:54:00-04:00,3.869999885559082,3.990000009536743,3.859999895095825,3.9200000762939453,137882
2026-07-22 10:55:00-04:00,3.9398999214172363,3.940000057220459,3.859999895095825,3.9100000858306885,68781
2026-07-22 10:56:00-04:00,3.9100000858306885,3.9460999965667725,3.809999942779541,3.809999942779541,113896
2026-07-22 10:57:00-04:00,3.8297998905181885,3.8399999141693115,3.680000066757202,3.759999990463257,223743
2026-07-22 10:58:00-04:00,3.7509000301361084,3.799999952316284,3.75,3.7799999713897705,98014
2026-07-22 10:59:00-04:00,3.7980000972747803,3.849900007247925,3.7699999809265137,3.789900064468384,52484
2026-07-22 11:00:00-04:00,3.7899999618530273,3.9000000953674316,3.7850000858306885,3.899899959564209,89334
2026-07-22 11:01:00-04:00,3.8901000022888184,3.898400068283081,3.859999895095825,3.8603999614715576,31746
2026-07-22 11:02:00-04:00,3.880000114440918,3.909899950027466,3.860100030899048,3.890000104904175,63281
2026-07-22 11:03:00-04:00,3.8805999755859375,3.8949999809265137,3.8299999237060547,3.847599983215332,37079
2026-07-22 11:04:00-04:00,3.8399999141693115,3.8399999141693115,3.75,3.7799999713897705,94454
2026-07-22 11:05:00-04:00,3.7802999019622803,3.8299999237060547,3.7799999713897705,3.809999942779541,36948
2026-07-22 11:06:00-04:00,3.8101000785827637,3.819999933242798,3.759999990463257,3.8199000358581543,55060
2026-07-22 11:07:00-04:00,3.829900026321411,3.9000000953674316,3.7894999980926514,3.8350000381469727,89836
2026-07-22 11:08:00-04:00,3.8101000785827637,3.8550000190734863,3.800100088119507,3.8399999141693115,23524
2026-07-22 11:09:00-04:00,3.8478000164031982,3.940000057220459,3.819999933242798,3.930000066757202,107511
2026-07-22 11:10:00-04:00,3.9100000858306885,3.9591000080108643,3.8610000610351562,3.909899950027466,83782
2026-07-22 11:11:00-04:00,3.899199962615967,3.899199962615967,3.799999952316284,3.8598999977111816,56137
2026-07-22 11:12:00-04:00,3.8399999141693115,3.909899950027466,3.8399999141693115,3.859999895095825,22753
2026-07-22 11:13:00-04:00,3.850100040435791,3.869999885559082,3.8201000690460205,3.859999895095825,30408
2026-07-22 11:14:00-04:00,3.8201000690460205,3.859999895095825,3.819999933242798,3.859999895095825,15626
2026-07-22 11:15:00-04:00,3.859999895095825,3.950000047683716,3.8399999141693115,3.869999885559082,78227
2026-07-22 11:16:00-04:00,3.919300079345703,3.9453001022338867,3.8499999046325684,3.9200000762939453,60814
2026-07-22 11:17:00-04:00,3.9200000762939453,4.070000171661377,3.9200000762939453,4.039999961853027,241111
2026-07-22 11:18:00-04:00,4.03000020980835,4.039999961853027,3.950000047683716,3.9874000549316406,128562
2026-07-22 11:19:00-04:00,3.9700000286102295,4.03000020980835,3.9700000286102295,4.010000228881836,54229
2026-07-22 11:20:00-04:00,4.010000228881836,4.017899990081787,3.9000000953674316,3.9398999214172363,113817
2026-07-22 11:21:00-04:00,3.920099973678589,3.940000057220459,3.8701000213623047,3.920099973678589,66572
2026-07-22 11:22:00-04:00,3.9100000858306885,3.9244000911712646,3.8299999237060547,3.859999895095825,49527
2026-07-22 11:23:00-04:00,3.850100040435791,3.9200000762939453,3.850100040435791,3.900099992752075,49145
2026-07-22 11:24:00-04:00,3.9200000762939453,3.930000066757202,3.890000104904175,3.9198999404907227,22093
2026-07-22 11:25:00-04:00,3.900399923324585,3.9600000381469727,3.880000114440918,3.930999994277954,55641
2026-07-22 11:26:00-04:00,3.916100025177002,3.940000057220459,3.890000104904175,3.9000000953674316,21919
2026-07-22 11:27:00-04:00,3.9000000953674316,3.940000057220459,3.890000104904175,3.940000057220459,20113
2026-07-22 11:28:00-04:00,3.949899911880493,3.9800000190734863,3.900099992752075,3.9100000858306885,38617
2026-07-22 11:29:00-04:00,3.890000104904175,3.899899959564209,3.75,3.7950000762939453,147040
2026-07-22 11:30:00-04:00,3.7701001167297363,3.7999000549316406,3.759999990463257,3.779900074005127,71556
